157,32,1555357691.2136323
158,32,1555357691.3710892
159,32,1555357691.5284588
160,32,1555357691.6854627
161,32,1555357691.8429391
162,32,1555357692.0001154
163,32,1555357692.1569388
164,32,1555357692.316515
165,32,1555357692.4736001
166,32,1555357692.6306446
167,32,1555357692.7565432
168,32,1555357692.913279
169,32,1555357693.0705295
170,32,1555357693.227669
171,32,1555357693.3845935
172,32,1555357693.541545
173,32,1555357693.698526
174,32,1555357693.8876011
175,32,1555357694.0460863
176,32,1555357694.1717303
177,32,1555357694.3295908
178,32,1555357694.5190609
179,32,1555357694.6771297
180,32,1555357694.803368
181,32,1555357694.96197
182,32,1555357695.119901
183,32,1555357695.2798712
184,32,1555357695.437058
185,32,1555357695.6264863
186,32,1555357695.7835743
187,32,1555357695.940954
188,32,1555357696.0986679
189,32,1555357696.2255375
190,32,1555357696.3826573
191,32,1555357696.539764
192,32,1555357696.696641
193,32,1555357696.85341
194,32,1555357697.0108368
195,32,1555357697.1675935
196,32,1555357697.3254793
197,32,1555357697.483141
198,32,1555357697.6410892
199,32,1555357697.799
200,32,1555357697.9564545
201,32,1555357698.0520182
202,32,1555357698.177968
203,32,1555357698.2578137
204,32,1555357698.3521726
205,32,1555357698.4464078
206,32,1555357698.5097246
207,32,1555357698.6043212
208,32,1555357698.6989272
209,32,1555357698.7932725
210,32,1555357698.887625
211,32,1555357698.9815874
212,32,1555357699.075963
213,32,1555357699.1701562
214,32,1555357699.264367
215,32,1555357699.3586833
216,32,1555357699.4526296
217,32,1555357699.5467787
218,32,1555357699.6409655
219,32,1555357699.735122
220,32,1555357699.8292232
221,32,1555357699.923858
222,32,1555357700.0189128
223,32,1555357700.1141548
224,32,1555357700.2093933
225,32,1555357700.304611
226,32,1555357700.400073
227,32,1555357700.4952922
228,32,1555357700.5903947
229,32,1555357700.6853347
230,32,1555357700.81268
231,32,1555357700.9244096
232,32,1555357700.9873571
233,32,1555357701.0821652
234,32,1555357701.177022
235,32,1555357701.2717223
236,32,1555357701.3666108
237,32,1555357701.4616783
238,32,1555357701.5562809
239,32,1555357701.6512182
240,32,1555357701.7456784
241,32,1555357701.84017
242,32,1555357701.9347024
243,32,1555357702.028984
244,32,1555357702.1234381
245,32,1555357702.1863077
246,32,1555357702.2811844
247,32,1555357702.3759434
248,32,1555357702.4702601
249,32,1555357702.5647845
250,32,1555357702.6592479
251,32,1555357702.7221184
252,32,1555357702.7850237
253,32,1555357702.8477998
254,32,1555357702.9106016
255,32,1555357702.973258
256,32,1555357703.0364692
257,32,1555357703.0992658
258,32,1555357703.162143
259,32,1555357703.2248418
260,32,1555357703.2877355
261,32,1555357703.3510063
262,32,1555357703.4137902
263,32,1555357703.476463
264,32,1555357703.5396273
265,32,1555357703.6026382
266,32,1555357703.6659307
267,32,1555357703.7291582
268,32,1555357703.792592
269,32,1555357703.8560302
270,32,1555357703.9193618
271,32,1555357703.9829535
272,32,1555357704.046558
273,32,1555357704.1096692
274,32,1555357704.1730337
275,32,1555357704.2361526
276,32,1555357704.2994857
277,32,1555357704.3633354
278,32,1555357704.4261324
279,32,1555357704.4896998
280,32,1555357704.553234
281,32,1555357704.6476223
282,32,1555357704.7107022
283,32,1555357704.773816
284,32,1555357704.8369238
285,32,1555357704.9001029
286,32,1555357704.9636436
287,32,1555357705.0274894
288,32,1555357705.0907073
289,32,1555357705.153643
290,32,1555357705.2166686
291,32,1555357705.2797308
292,32,1555357705.3431673
293,32,1555357705.4063704
294,32,1555357705.4700205
295,32,1555357705.533224
296,32,1555357705.5960207
297,32,1555357705.6588564
298,32,1555357705.722035
299,32,1555357705.7850199
300,32,1555357705.8481078
301,32,1555357705.911033
302,32,1555357705.9746432
303,32,1555357706.037859
304,32,1555357706.1009538
305,32,1555357706.1643248
306,32,1555357706.227647
307,32,1555357706.29053
308,32,1555357706.353699
309,32,1555357706.4169376
310,32,1555357706.480534
311,32,1555357706.543719
312,32,1555357706.6068199
313,32,1555357706.6698005
314,32,1555357706.7327425
315,32,1555357706.7960863
316,32,1555357706.8590589
317,32,1555357706.9218645
318,32,1555357706.9846196
319,32,1555357707.0477304
320,32,1555357707.1109667
321,32,1555357707.173913
322,32,1555357707.2367647
323,32,1555357707.2997994
324,32,1555357707.3627808
325,32,1555357707.4257455
326,32,1555357707.4889174
327,32,1555357707.5518456
328,32,1555357707.6145582
329,32,1555357707.6777096
330,32,1555357707.7407434
331,32,1555357707.8035927
332,32,1555357707.8668191
333,32,1555357707.9297242
334,32,1555357707.992713
335,32,1555357708.056076
336,32,1555357708.1193068
337,32,1555357708.1824543
338,32,1555357708.2456608
339,32,1555357708.3088443
340,32,1555357708.3721972
341,32,1555357708.4354203
342,32,1555357708.4986467
343,32,1555357708.5617442
344,32,1555357708.624704
345,32,1555357708.6875522
346,32,1555357708.750307
347,32,1555357708.813578
348,32,1555357708.8766441
349,32,1555357708.9395626
350,32,1555357709.0024774
351,32,1555357709.065643
352,32,1555357709.1287107
353,32,1555357709.191777
354,32,1555357709.2546759
355,32,1555357709.318573
356,32,1555357709.3818536
357,32,1555357709.4450932
358,32,1555357709.508322
359,32,1555357709.5716586
360,32,1555357709.634809
361,32,1555357709.6977522
362,32,1555357709.7607872
363,32,1555357709.8238597
364,32,1555357709.8868022
365,32,1555357709.9499304
366,32,1555357710.012767
367,32,1555357710.0769043
368,32,1555357710.1403942
369,32,1555357710.2034848
370,32,1555357710.2666702
371,32,1555357710.3299062
372,32,1555357710.3928566
373,32,1555357710.4557915
374,32,1555357710.5188277
375,32,1555357710.5817559
376,32,1555357710.6448803
377,32,1555357710.707851
378,32,1555357710.7709355
379,32,1555357710.8339229
380,32,1555357710.8970087
381,32,1555357710.9602358
382,32,1555357711.0233865
383,32,1555357711.0868056
384,32,1555357711.1502848
385,32,1555357711.2135682
386,32,1555357711.2768729
387,32,1555357711.341401
388,32,1555357711.4050527
389,32,1555357711.4681766
390,32,1555357711.5313861
391,32,1555357711.5948887
392,32,1555357711.6580129
393,32,1555357711.7208462
394,32,1555357711.7838793
395,32,1555357711.8473701
396,32,1555357711.910568
397,32,1555357711.9739542
398,32,1555357712.0371711
399,32,1555357712.1005354
400,32,1555357712.1637883
401,32,1555357712.227269
402,32,1555357712.2906837
403,32,1555357712.3540697
404,32,1555357712.417452
405,32,1555357712.4809313
406,32,1555357712.5445466
407,32,1555357712.6077185
408,32,1555357712.6709127
409,32,1555357712.7344427
410,32,1555357712.798066
411,32,1555357712.8616028
412,32,1555357712.9251623
413,32,1555357712.988574
414,32,1555357713.0520399
415,32,1555357713.1155462
416,32,1555357713.1792836
417,32,1555357713.274187
418,32,1555357713.3405411
419,32,1555357713.372849
420,32,1555357713.4360569
421,32,1555357713.499755
422,32,1555357713.5628989
423,32,1555357713.6263707
424,32,1555357713.689778
425,32,1555357713.7531714
426,32,1555357713.8164885
427,32,1555357713.8798878
428,32,1555357713.9430065
429,32,1555357714.006434
430,32,1555357714.0700142
431,32,1555357714.133405
432,32,1555357714.196804
433,32,1555357714.2600865
434,32,1555357714.323629
435,32,1555357714.3873003
436,32,1555357714.4509664
437,32,1555357714.5144
438,32,1555357714.577968
439,32,1555357714.641348
440,32,1555357714.704918
441,32,1555357714.7686117
442,32,1555357714.8338068
443,32,1555357714.896765
444,32,1555357714.9603522
445,32,1555357715.055273
446,32,1555357715.1185346
447,32,1555357715.1817427
448,32,1555357715.2448964
449,32,1555357715.3082583
